                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  1.12E+03 4.16E+02 3.76E+03 2.52E+01 4.58E+01 5.88E+01 6.30E+01 5.95E+01 5.07E+01 3.94E+01 2.82E+01 1.87E+01 1.15E+01 6.54E+00 3.48E+00 1.73E+00 8.01E-01 3.47E-01 1.41E-01 5.34E-02 1.90E-02 6.31E-03 1.96E-03 5.74E-04 1.57E-04 4.03E-05 9.70E-06 2.19E-06 4.63E-07 9.20E-08 1.71E-08 3.00E-09 4.92E-10
   7.00  0.762  1.78E+03 6.61E+02 6.15E+03 3.79E+01 6.95E+01 8.99E+01 9.74E+01 9.33E+01 8.09E+01 6.42E+01 4.71E+01 3.21E+01 2.03E+01 1.20E+01 6.63E+00 3.43E+00 1.66E+00 7.55E-01 3.22E-01 1.29E-01 4.85E-02 1.71E-02 5.69E-03 1.78E-03 5.22E-04 1.44E-04 3.75E-05 9.17E-06 2.11E-06 4.57E-07 9.32E-08 1.79E-08 3.23E-09
   7.50  0.789  2.84E+03 1.05E+03 1.01E+04 5.76E+01 1.06E+02 1.38E+02 1.51E+02 1.47E+02 1.29E+02 1.05E+02 7.85E+01 5.48E+01 3.57E+01 2.17E+01 1.24E+01 6.67E+00 3.36E+00 1.60E+00 7.12E-01 2.99E-01 1.19E-01 4.42E-02 1.56E-02 5.16E-03 1.62E-03 4.77E-04 1.33E-04 3.49E-05 8.67E-06 2.03E-06 4.49E-07 9.37E-08 1.85E-08
   8.00  0.814  4.51E+03 1.68E+03 1.64E+04 8.82E+01 1.63E+02 2.13E+02 2.35E+02 2.31E+02 2.06E+02 1.69E+02 1.29E+02 9.15E+01 6.09E+01 3.80E+01 2.23E+01 1.23E+01 6.38E+00 3.12E+00 1.44E+00 6.29E-01 2.59E-01 1.01E-01 3.69E-02 1.28E-02 4.20E-03 1.30E-03 3.82E-04 1.06E-04 2.78E-05 6.91E-06 1.62E-06 3.61E-07 7.59E-08
   8.50  0.840  7.15E+03 2.63E+03 2.63E+04 1.34E+02 2.47E+02 3.26E+02 3.62E+02 3.58E+02 3.22E+02 2.68E+02 2.07E+02 1.50E+02 1.01E+02 6.45E+01 3.86E+01 2.18E+01 1.16E+01 5.85E+00 2.78E+00 1.25E+00 5.31E-01 2.14E-01 8.15E-02 2.94E-02 1.00E-02 3.25E-03 9.96E-04 2.89E-04 7.96E-05 2.08E-05 5.14E-06 1.20E-06 2.68E-07
   9.00  0.864  1.12E+04 4.08E+03 4.15E+04 2.01E+02 3.72E+02 4.92E+02 5.50E+02 5.48E+02 4.98E+02 4.19E+02 3.28E+02 2.40E+02 1.65E+02 1.07E+02 6.54E+01 3.77E+01 2.06E+01 1.06E+01 5.18E+00 2.39E+00 1.05E+00 4.35E-01 1.71E-01 6.40E-02 2.27E-02 7.62E-03 2.43E-03 7.36E-04 2.12E-04 5.77E-05 1.50E-05 3.68E-06 8.60E-07
   9.50  0.888  1.75E+04 6.25E+03 6.47E+04 2.98E+02 5.55E+02 7.36E+02 8.27E+02 8.30E+02 7.61E+02 6.46E+02 5.12E+02 3.80E+02 2.65E+02 1.75E+02 1.09E+02 6.38E+01 3.55E+01 1.87E+01 9.36E+00 4.44E+00 2.00E+00 8.54E-01 3.46E-01 1.33E-01 4.89E-02 1.70E-02 5.62E-03 1.77E-03 5.28E-04 1.50E-04 4.06E-05 1.04E-05 2.55E-06
  10.00  0.911  2.70E+04 9.48E+03 9.96E+04 4.40E+02 8.19E+02 1.09E+03 1.23E+03 1.24E+03 1.15E+03 9.84E+02 7.88E+02 5.92E+02 4.19E+02 2.80E+02 1.77E+02 1.06E+02 6.00E+01 3.23E+01 1.65E+01 8.01E+00 3.69E+00 1.62E+00 6.75E-01 2.68E-01 1.01E-01 3.63E-02 1.24E-02 4.03E-03 1.25E-03 3.69E-04 1.04E-04 2.77E-05 7.06E-06
  11.00  0.955  6.93E+04 2.12E+04 2.29E+05 9.31E+02 1.74E+03 2.33E+03 2.66E+03 2.71E+03 2.54E+03 2.21E+03 1.80E+03 1.38E+03 1.00E+03 6.88E+02 4.47E+02 2.76E+02 1.62E+02 9.02E+01 4.79E+01 2.42E+01 1.17E+01 5.35E+00 2.34E+00 9.77E-01 3.89E-01 1.48E-01 5.34E-02 1.85E-02 6.10E-03 1.92E-03 5.77E-04 1.66E-04 4.54E-05
  12.00  0.997  1.61E+05 4.56E+04 5.07E+05 1.92E+03 3.59E+03 4.84E+03 5.56E+03 5.73E+03 5.43E+03 4.79E+03 3.97E+03 3.10E+03 2.29E+03 1.61E+03 1.07E+03 6.78E+02 4.09E+02 2.35E+02 1.29E+02 6.76E+01 3.38E+01 1.61E+01 7.35E+00 3.20E+00 1.33E+00 5.31E-01 2.02E-01 7.36E-02 2.56E-02 8.53E-03 2.72E-03 8.29E-04 2.42E-04
