                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   9.00  0.864  5.30E+06 2.53E+06 2.57E+07 1.24E+05 2.30E+05 3.05E+05 3.41E+05 3.39E+05 3.09E+05 2.59E+05 2.03E+05 1.49E+05 1.02E+05 6.63E+04 4.05E+04 2.34E+04 1.27E+04 6.57E+03 3.21E+03 1.48E+03 6.49E+02 2.70E+02 1.06E+02 3.96E+01 1.40E+01 4.72E+00 1.51E+00 4.56E-01 1.31E-01 3.58E-02 9.26E-03 2.28E-03 5.33E-04
   9.50  0.888  9.97E+06 4.66E+06 4.82E+07 2.22E+05 4.13E+05 5.49E+05 6.17E+05 6.19E+05 5.67E+05 4.82E+05 3.81E+05 2.83E+05 1.98E+05 1.30E+05 8.09E+04 4.76E+04 2.65E+04 1.40E+04 6.98E+03 3.31E+03 1.49E+03 6.36E+02 2.58E+02 9.95E+01 3.64E+01 1.27E+01 4.19E+00 1.32E+00 3.94E-01 1.12E-01 3.03E-02 7.78E-03 1.90E-03
  10.00  0.911  1.84E+07 8.47E+06 8.90E+07 3.93E+05 7.31E+05 9.74E+05 1.10E+06 1.11E+06 1.03E+06 8.79E+05 7.04E+05 5.29E+05 3.74E+05 2.50E+05 1.58E+05 9.45E+04 5.36E+04 2.88E+04 1.47E+04 7.15E+03 3.30E+03 1.45E+03 6.03E+02 2.39E+02 9.02E+01 3.24E+01 1.11E+01 3.60E+00 1.12E+00 3.29E-01 9.25E-02 2.47E-02 6.30E-03
  11.00  0.955  7.19E+07 2.68E+07 2.89E+08 1.18E+06 2.20E+06 2.95E+06 3.36E+06 3.43E+06 3.21E+06 2.80E+06 2.28E+06 1.75E+06 1.27E+06 8.69E+05 5.65E+05 3.49E+05 2.05E+05 1.14E+05 6.06E+04 3.06E+04 1.47E+04 6.76E+03 2.96E+03 1.23E+03 4.91E+02 1.87E+02 6.76E+01 2.34E+01 7.71E+00 2.43E+00 7.30E-01 2.09E-01 5.74E-02
  12.00  0.997  2.33E+08 8.03E+07 8.92E+08 3.37E+06 6.33E+06 8.53E+06 9.78E+06 1.01E+07 9.55E+06 8.43E+06 6.99E+06 5.46E+06 4.03E+06 2.83E+06 1.88E+06 1.19E+06 7.20E+05 4.14E+05 2.27E+05 1.19E+05 5.94E+04 2.84E+04 1.29E+04 5.64E+03 2.35E+03 9.35E+02 3.56E+02 1.30E+02 4.51E+01 1.50E+01 4.79E+00 1.46E+00 4.26E-01
  13.00  1.038  6.94E+08 2.31E+08 2.62E+09 9.29E+06 1.75E+07 2.36E+07 2.73E+07 2.84E+07 2.72E+07 2.43E+07 2.04E+07 1.62E+07 1.22E+07 8.69E+06 5.91E+06 3.83E+06 2.37E+06 1.40E+06 7.91E+05 4.27E+05 2.20E+05 1.09E+05 5.14E+04 2.33E+04 1.01E+04 4.18E+03 1.66E+03 6.33E+02 2.31E+02 8.08E+01 2.71E+01 8.70E+00 2.68E+00
  14.00  1.077  1.97E+09 6.37E+08 7.41E+09 2.47E+07 4.65E+07 6.32E+07 7.34E+07 7.68E+07 7.42E+07 6.70E+07 5.69E+07 4.58E+07 3.50E+07 2.54E+07 1.76E+07 1.17E+07 7.37E+06 4.46E+06 2.58E+06 1.43E+06 7.59E+05 3.86E+05 1.88E+05 8.81E+04 3.95E+04 1.70E+04 7.03E+03 2.79E+03 1.06E+03 3.87E+02 1.36E+02 4.56E+01 1.47E+01
  15.00  1.115  5.37E+09 1.70E+09 2.02E+10 6.34E+07 1.20E+08 1.63E+08 1.91E+08 2.01E+08 1.96E+08 1.78E+08 1.53E+08 1.25E+08 9.66E+07 7.13E+07 5.02E+07 3.38E+07 2.18E+07 1.35E+07 7.97E+06 4.52E+06 2.46E+06 1.29E+06 6.46E+05 3.11E+05 1.44E+05 6.40E+04 2.73E+04 1.12E+04 4.43E+03 1.68E+03 6.12E+02 2.15E+02 7.24E+01
  16.00  1.152  1.41E+10 4.39E+09 5.31E+10 1.58E+08 3.00E+08 4.10E+08 4.81E+08 5.09E+08 4.99E+08 4.59E+08 3.98E+08 3.28E+08 2.57E+08 1.92E+08 1.38E+08 9.42E+07 6.18E+07 3.89E+07 2.35E+07 1.36E+07 7.58E+06 4.05E+06 2.09E+06 1.03E+06 4.91E+05 2.25E+05 9.89E+04 4.19E+04 1.71E+04 6.70E+03 2.53E+03 9.21E+02 3.23E+02
  17.00  1.187  3.62E+10 1.10E+10 1.36E+11 3.85E+08 7.30E+08 1.00E+09 1.18E+09 1.26E+09 1.24E+09 1.15E+09 1.00E+09 8.36E+08 6.62E+08 5.02E+08 3.64E+08 2.53E+08 1.68E+08 1.08E+08 6.62E+07 3.91E+07 2.22E+07 1.22E+07 6.40E+06 3.24E+06 1.58E+06 7.43E+05 3.36E+05 1.47E+05 6.16E+04 2.49E+04 9.72E+03 3.66E+03 1.32E+03
  18.00  1.222  9.01E+10 2.70E+10 3.37E+11 9.14E+08 1.74E+09 2.39E+09 2.82E+09 3.02E+09 3.00E+09 2.80E+09 2.47E+09 2.07E+09 1.66E+09 1.27E+09 9.31E+08 6.55E+08 4.43E+08 2.88E+08 1.80E+08 1.08E+08 6.26E+07 3.49E+07 1.88E+07 9.72E+06 4.85E+06 2.33E+06 1.08E+06 4.84E+05 2.09E+05 8.70E+04 3.49E+04 1.35E+04 5.06E+03
  19.00  1.255  2.19E+11 6.43E+10 8.17E+11 2.12E+09 4.03E+09 5.56E+09 6.60E+09 7.09E+09 7.08E+09 6.64E+09 5.90E+09 4.99E+09 4.04E+09 3.12E+09 2.32E+09 1.65E+09 1.13E+09 7.45E+08 4.72E+08 2.89E+08 1.70E+08 9.65E+07 5.29E+07 2.79E+07 1.42E+07 6.99E+06 3.32E+06 1.52E+06 6.73E+05 2.87E+05 1.19E+05 4.72E+04 1.82E+04
  20.00  1.288  5.19E+11 1.50E+11 1.93E+12 4.82E+09 9.19E+09 1.27E+10 1.51E+10 1.63E+10 1.63E+10 1.54E+10 1.38E+10 1.18E+10 9.59E+09 7.49E+09 5.61E+09 4.04E+09 2.80E+09 1.87E+09 1.20E+09 7.46E+08 4.46E+08 2.58E+08 1.44E+08 7.72E+07 4.01E+07 2.01E+07 9.75E+06 4.57E+06 2.07E+06 9.04E+05 3.82E+05 1.56E+05 6.17E+04
  22.50  1.366  6.26E+12 1.15E+12 1.53E+13 3.47E+10 6.63E+10 9.21E+10 1.10E+11 1.20E+11 1.22E+11 1.16E+11 1.06E+11 9.15E+10 7.60E+10 6.06E+10 4.64E+10 3.43E+10 2.44E+10 1.67E+10 1.11E+10 7.11E+09 4.40E+09 2.63E+09 1.52E+09 8.52E+08 4.62E+08 2.42E+08 1.23E+08 6.03E+07 2.87E+07 1.32E+07 5.89E+06 2.54E+06 1.06E+06
  25.00  1.440  4.57E+13 7.89E+12 1.08E+14 2.26E+11 4.32E+11 6.03E+11 7.26E+11 7.97E+11 8.15E+11 7.87E+11 7.23E+11 6.36E+11 5.36E+11 4.35E+11 3.39E+11 2.56E+11 1.86E+11 1.31E+11 8.89E+10 5.85E+10 3.73E+10 2.30E+10 1.37E+10 7.94E+09 4.45E+09 2.42E+09 1.28E+09 6.53E+08 3.24E+08 1.56E+08 7.26E+07 3.28E+07 1.44E+07
