                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  1.60E+04 7.26E+03 6.56E+04 4.39E+02 8.00E+02 1.03E+03 1.10E+03 1.04E+03 8.84E+02 6.87E+02 4.92E+02 3.25E+02 2.00E+02 1.14E+02 6.07E+01 3.01E+01 1.40E+01 6.06E+00 2.45E+00 9.31E-01 3.31E-01 1.10E-01 3.43E-02 1.00E-02 2.74E-03 7.03E-04 1.69E-04 3.82E-05 8.08E-06 1.61E-06 2.99E-07 5.23E-08 8.58E-09
   7.00  0.762  2.90E+04 1.30E+04 1.21E+05 7.49E+02 1.37E+03 1.77E+03 1.92E+03 1.84E+03 1.60E+03 1.27E+03 9.30E+02 6.33E+02 4.01E+02 2.37E+02 1.31E+02 6.77E+01 3.28E+01 1.49E+01 6.36E+00 2.55E+00 9.57E-01 3.38E-01 1.12E-01 3.51E-02 1.03E-02 2.85E-03 7.40E-04 1.81E-04 4.16E-05 9.02E-06 1.84E-06 3.53E-07 6.38E-08
   7.50  0.789  5.24E+04 2.34E+04 2.24E+05 1.28E+03 2.35E+03 3.07E+03 3.36E+03 3.26E+03 2.87E+03 2.33E+03 1.74E+03 1.22E+03 7.92E+02 4.83E+02 2.76E+02 1.48E+02 7.47E+01 3.54E+01 1.58E+01 6.65E+00 2.63E+00 9.83E-01 3.46E-01 1.15E-01 3.59E-02 1.06E-02 2.95E-03 7.76E-04 1.93E-04 4.51E-05 9.97E-06 2.08E-06 4.10E-07
   8.00  0.814  9.42E+04 4.18E+04 4.09E+05 2.20E+03 4.05E+03 5.31E+03 5.86E+03 5.74E+03 5.12E+03 4.21E+03 3.21E+03 2.28E+03 1.52E+03 9.46E+02 5.54E+02 3.06E+02 1.59E+02 7.78E+01 3.59E+01 1.57E+01 6.44E+00 2.50E+00 9.20E-01 3.19E-01 1.05E-01 3.25E-02 9.52E-03 2.64E-03 6.93E-04 1.72E-04 4.04E-05 8.98E-06 1.89E-06
   8.50  0.840  1.67E+05 7.32E+04 7.31E+05 3.72E+03 6.88E+03 9.05E+03 1.01E+04 9.95E+03 8.96E+03 7.45E+03 5.76E+03 4.16E+03 2.82E+03 1.79E+03 1.07E+03 6.06E+02 3.23E+02 1.63E+02 7.73E+01 3.47E+01 1.48E+01 5.95E+00 2.27E+00 8.17E-01 2.79E-01 9.03E-02 2.77E-02 8.04E-03 2.21E-03 5.77E-04 1.43E-04 3.35E-05 7.44E-06
   9.00  0.864  2.94E+05 1.26E+05 1.28E+06 6.21E+03 1.15E+04 1.52E+04 1.70E+04 1.69E+04 1.54E+04 1.30E+04 1.01E+04 7.43E+03 5.11E+03 3.31E+03 2.02E+03 1.17E+03 6.36E+02 3.28E+02 1.60E+02 7.40E+01 3.24E+01 1.35E+01 5.30E+00 1.98E+00 7.01E-01 2.36E-01 7.52E-02 2.28E-02 6.55E-03 1.79E-03 4.63E-04 1.14E-04 2.66E-05
   9.50  0.888  5.08E+05 2.15E+05 2.22E+06 1.02E+04 1.90E+04 2.53E+04 2.84E+04 2.85E+04 2.61E+04 2.22E+04 1.76E+04 1.30E+04 9.10E+03 5.99E+03 3.72E+03 2.19E+03 1.22E+03 6.42E+02 3.21E+02 1.52E+02 6.85E+01 2.93E+01 1.19E+01 4.58E+00 1.68E+00 5.83E-01 1.93E-01 6.06E-02 1.81E-02 5.15E-03 1.39E-03 3.58E-04 8.75E-05
  10.00  0.911  8.68E+05 3.60E+05 3.78E+06 1.67E+04 3.11E+04 4.14E+04 4.67E+04 4.72E+04 4.36E+04 3.73E+04 2.99E+04 2.25E+04 1.59E+04 1.06E+04 6.71E+03 4.01E+03 2.28E+03 1.22E+03 6.26E+02 3.04E+02 1.40E+02 6.14E+01 2.56E+01 1.02E+01 3.83E+00 1.38E+00 4.70E-01 1.53E-01 4.74E-02 1.40E-02 3.93E-03 1.05E-03 2.68E-04
  11.00  0.955  2.81E+06 9.73E+05 1.05E+07 4.28E+04 8.01E+04 1.07E+05 1.22E+05 1.25E+05 1.17E+05 1.02E+05 8.30E+04 6.37E+04 4.61E+04 3.16E+04 2.06E+04 1.27E+04 7.44E+03 4.15E+03 2.20E+03 1.11E+03 5.36E+02 2.46E+02 1.08E+02 4.49E+01 1.79E+01 6.79E+00 2.46E+00 8.50E-01 2.80E-01 8.83E-02 2.65E-02 7.62E-03 2.09E-03
  12.00  0.997  7.86E+06 2.52E+06 2.80E+07 1.06E+05 1.99E+05 2.68E+05 3.07E+05 3.16E+05 3.00E+05 2.65E+05 2.19E+05 1.71E+05 1.27E+05 8.88E+04 5.91E+04 3.75E+04 2.26E+04 1.30E+04 7.13E+03 3.73E+03 1.87E+03 8.91E+02 4.06E+02 1.77E+02 7.37E+01 2.93E+01 1.12E+01 4.07E+00 1.42E+00 4.72E-01 1.50E-01 4.58E-02 1.34E-02
  13.00  1.038  2.04E+07 6.29E+06 7.15E+07 2.53E+05 4.76E+05 6.44E+05 7.44E+05 7.73E+05 7.40E+05 6.61E+05 5.55E+05 4.41E+05 3.31E+05 2.37E+05 1.61E+05 1.04E+05 6.46E+04 3.82E+04 2.15E+04 1.16E+04 6.00E+03 2.96E+03 1.40E+03 6.34E+02 2.74E+02 1.14E+02 4.53E+01 1.72E+01 6.29E+00 2.20E+00 7.38E-01 2.37E-01 7.31E-02
  14.00  1.077  5.08E+07 1.52E+07 1.76E+08 5.86E+05 1.11E+06 1.50E+06 1.74E+06 1.83E+06 1.76E+06 1.59E+06 1.35E+06 1.09E+06 8.32E+05 6.05E+05 4.19E+05 2.77E+05 1.75E+05 1.06E+05 6.14E+04 3.40E+04 1.81E+04 9.19E+03 4.48E+03 2.10E+03 9.40E+02 4.05E+02 1.67E+02 6.62E+01 2.52E+01 9.20E+00 3.22E+00 1.08E+00 3.50E-01
  15.00  1.115  1.22E+08 3.54E+07 4.20E+08 1.32E+06 2.50E+06 3.41E+06 3.98E+06 4.19E+06 4.08E+06 3.72E+06 3.19E+06 2.60E+06 2.01E+06 1.49E+06 1.05E+06 7.05E+05 4.55E+05 2.81E+05 1.66E+05 9.43E+04 5.14E+04 2.68E+04 1.35E+04 6.48E+03 3.00E+03 1.33E+03 5.70E+02 2.34E+02 9.23E+01 3.50E+01 1.28E+01 4.47E+00 1.51E+00
