                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  1.56E+04 5.97E+03 8.95E+04 2.13E+02 4.11E+02 5.83E+02 7.09E+02 7.85E+02 7.98E+02 7.63E+02 6.84E+02 5.87E+02 4.71E+02 3.65E+02 2.66E+02 1.86E+02 1.15E+02 6.80E+01 3.26E+01 1.43E+01 4.21E+00 1.60E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.00  0.762  2.37E+04 7.36E+03 9.28E+04 2.15E+02 4.12E+02 5.81E+02 6.99E+02 7.70E+02 7.83E+02 7.56E+02 6.80E+02 5.89E+02 4.82E+02 3.87E+02 2.89E+02 2.08E+02 1.37E+02 8.71E+01 4.68E+01 2.39E+01 8.71E+00 2.77E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.50  0.789  3.66E+04 7.11E+03 1.98E+05 4.04E+02 7.82E+02 1.11E+03 1.36E+03 1.52E+03 1.58E+03 1.56E+03 1.44E+03 1.28E+03 1.07E+03 8.62E+02 6.54E+02 4.70E+02 3.16E+02 1.98E+02 1.10E+02 5.42E+01 2.15E+01 5.92E+00 8.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.00  0.814  6.32E+04 1.77E+04 3.14E+05 6.13E+02 1.18E+03 1.68E+03 2.07E+03 2.32E+03 2.43E+03 2.40E+03 2.24E+03 2.00E+03 1.70E+03 1.37E+03 1.05E+03 7.71E+02 5.31E+02 3.41E+02 1.99E+02 1.04E+02 4.60E+01 1.62E+01 4.21E+00 8.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.50  0.840  9.91E+04 2.46E+04 3.91E+05 6.85E+02 1.32E+03 1.87E+03 2.30E+03 2.60E+03 2.73E+03 2.73E+03 2.60E+03 2.38E+03 2.06E+03 1.73E+03 1.38E+03 1.06E+03 7.66E+02 5.25E+02 3.35E+02 1.98E+02 1.04E+02 4.76E+01 1.70E+01 5.81E+00 8.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.00  0.864  1.43E+05 2.82E+04 7.05E+05 1.19E+03 2.29E+03 3.25E+03 4.01E+03 4.53E+03 4.79E+03 4.82E+03 4.61E+03 4.24E+03 3.71E+03 3.12E+03 2.51E+03 1.93E+03 1.41E+03 9.80E+02 6.36E+02 3.86E+02 2.13E+02 1.04E+02 4.29E+01 1.36E+01 2.60E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.50  0.888  2.21E+05 5.59E+04 1.08E+06 1.89E+03 3.64E+03 5.16E+03 6.35E+03 7.15E+03 7.53E+03 7.54E+03 7.18E+03 6.54E+03 5.69E+03 4.74E+03 3.77E+03 2.87E+03 2.07E+03 1.42E+03 9.14E+02 5.49E+02 2.97E+02 1.44E+02 5.79E+01 1.84E+01 3.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  10.00  0.911  3.31E+05 8.14E+04 1.63E+06 2.63E+03 5.09E+03 7.23E+03 8.93E+03 1.01E+04 1.08E+04 1.09E+04 1.04E+04 9.63E+03 8.49E+03 7.19E+03 5.85E+03 4.54E+03 3.35E+03 2.37E+03 1.57E+03 9.79E+02 5.58E+02 2.90E+02 1.29E+02 4.78E+01 1.08E+01 9.21E+00 1.60E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  11.00  0.955  7.33E+05 1.78E+05 3.35E+06 4.77E+03 9.25E+03 1.32E+04 1.64E+04 1.87E+04 2.01E+04 2.05E+04 2.00E+04 1.88E+04 1.69E+04 1.47E+04 1.23E+04 9.84E+03 7.57E+03 5.58E+03 3.92E+03 2.61E+03 1.63E+03 9.61E+02 5.14E+02 2.47E+02 1.02E+02 3.44E+01 7.62E+00 2.00E+00 4.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  12.00  0.997  1.52E+06 2.96E+05 6.17E+06 8.80E+03 1.71E+04 2.43E+04 3.02E+04 3.44E+04 3.68E+04 3.74E+04 3.65E+04 3.42E+04 3.08E+04 2.68E+04 2.24E+04 1.80E+04 1.39E+04 1.04E+04 7.37E+03 4.99E+03 3.21E+03 1.95E+03 1.10E+03 5.68E+02 2.64E+02 1.07E+02 3.59E+01 9.37E+00 2.20E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30
