                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  1.58E+04 7.17E+03 6.48E+04 4.34E+02 7.90E+02 1.01E+03 1.09E+03 1.03E+03 8.73E+02 6.79E+02 4.86E+02 3.22E+02 1.97E+02 1.13E+02 6.00E+01 2.98E+01 1.38E+01 5.99E+00 2.43E+00 9.20E-01 3.27E-01 1.09E-01 3.39E-02 9.89E-03 2.71E-03 6.95E-04 1.67E-04 3.77E-05 7.99E-06 1.59E-06 2.96E-07 5.17E-08 8.48E-09
   7.00  0.762  2.87E+04 1.29E+04 1.20E+05 7.40E+02 1.36E+03 1.75E+03 1.90E+03 1.82E+03 1.58E+03 1.25E+03 9.19E+02 6.25E+02 3.96E+02 2.34E+02 1.29E+02 6.69E+01 3.24E+01 1.47E+01 6.29E+00 2.52E+00 9.46E-01 3.34E-01 1.11E-01 3.47E-02 1.02E-02 2.82E-03 7.32E-04 1.79E-04 4.12E-05 8.92E-06 1.82E-06 3.49E-07 6.31E-08
   7.50  0.789  5.18E+04 2.32E+04 2.22E+05 1.27E+03 2.33E+03 3.03E+03 3.32E+03 3.22E+03 2.84E+03 2.30E+03 1.72E+03 1.20E+03 7.84E+02 4.78E+02 2.73E+02 1.47E+02 7.39E+01 3.51E+01 1.57E+01 6.58E+00 2.61E+00 9.72E-01 3.42E-01 1.13E-01 3.55E-02 1.05E-02 2.92E-03 7.68E-04 1.90E-04 4.46E-05 9.86E-06 2.06E-06 4.06E-07
   8.00  0.814  9.31E+04 4.13E+04 4.05E+05 2.17E+03 4.01E+03 5.25E+03 5.80E+03 5.68E+03 5.07E+03 4.16E+03 3.17E+03 2.25E+03 1.50E+03 9.36E+02 5.49E+02 3.03E+02 1.57E+02 7.70E+01 3.55E+01 1.55E+01 6.37E+00 2.48E+00 9.10E-01 3.16E-01 1.04E-01 3.21E-02 9.42E-03 2.61E-03 6.86E-04 1.70E-04 4.00E-05 8.89E-06 1.87E-06
   8.50  0.840  1.66E+05 7.25E+04 7.23E+05 3.68E+03 6.81E+03 8.96E+03 9.96E+03 9.84E+03 8.87E+03 7.37E+03 5.70E+03 4.12E+03 2.79E+03 1.77E+03 1.06E+03 6.00E+02 3.20E+02 1.61E+02 7.65E+01 3.44E+01 1.46E+01 5.89E+00 2.24E+00 8.09E-01 2.76E-01 8.94E-02 2.74E-02 7.96E-03 2.19E-03 5.72E-04 1.41E-04 3.31E-05 7.37E-06
   9.00  0.864  2.91E+05 1.25E+05 1.27E+06 6.15E+03 1.14E+04 1.51E+04 1.68E+04 1.68E+04 1.53E+04 1.28E+04 1.00E+04 7.36E+03 5.06E+03 3.28E+03 2.00E+03 1.16E+03 6.30E+02 3.25E+02 1.59E+02 7.33E+01 3.21E+01 1.33E+01 5.25E+00 1.96E+00 6.94E-01 2.33E-01 7.45E-02 2.25E-02 6.48E-03 1.77E-03 4.58E-04 1.13E-04 2.63E-05
   9.50  0.888  5.03E+05 2.12E+05 2.20E+06 1.01E+04 1.88E+04 2.50E+04 2.81E+04 2.82E+04 2.58E+04 2.19E+04 1.74E+04 1.29E+04 9.01E+03 5.93E+03 3.69E+03 2.17E+03 1.21E+03 6.36E+02 3.18E+02 1.51E+02 6.79E+01 2.90E+01 1.18E+01 4.53E+00 1.66E+00 5.77E-01 1.91E-01 6.00E-02 1.79E-02 5.10E-03 1.38E-03 3.54E-04 8.66E-05
  10.00  0.911  8.59E+05 3.56E+05 3.74E+06 1.65E+04 3.08E+04 4.10E+04 4.63E+04 4.67E+04 4.32E+04 3.70E+04 2.96E+04 2.22E+04 1.57E+04 1.05E+04 6.64E+03 3.97E+03 2.25E+03 1.21E+03 6.20E+02 3.01E+02 1.39E+02 6.08E+01 2.54E+01 1.01E+01 3.79E+00 1.36E+00 4.66E-01 1.52E-01 4.69E-02 1.38E-02 3.89E-03 1.04E-03 2.65E-04
  11.00  0.955  2.79E+06 9.65E+05 1.04E+07 4.25E+04 7.94E+04 1.06E+05 1.21E+05 1.24E+05 1.16E+05 1.01E+05 8.23E+04 6.31E+04 4.57E+04 3.13E+04 2.04E+04 1.26E+04 7.37E+03 4.11E+03 2.18E+03 1.10E+03 5.31E+02 2.44E+02 1.07E+02 4.45E+01 1.77E+01 6.73E+00 2.44E+00 8.42E-01 2.78E-01 8.75E-02 2.63E-02 7.55E-03 2.07E-03
  12.00  0.997  7.79E+06 2.50E+06 2.78E+07 1.05E+05 1.97E+05 2.65E+05 3.04E+05 3.14E+05 2.97E+05 2.62E+05 2.17E+05 1.70E+05 1.26E+05 8.80E+04 5.86E+04 3.71E+04 2.24E+04 1.29E+04 7.07E+03 3.70E+03 1.85E+03 8.83E+02 4.03E+02 1.75E+02 7.30E+01 2.91E+01 1.11E+01 4.03E+00 1.40E+00 4.68E-01 1.49E-01 4.54E-02 1.33E-02
