                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  4.61E+04 2.22E+04 2.01E+05 1.34E+03 2.45E+03 3.14E+03 3.36E+03 3.17E+03 2.70E+03 2.10E+03 1.50E+03 9.95E+02 6.11E+02 3.49E+02 1.86E+02 9.22E+01 4.27E+01 1.85E+01 7.51E+00 2.85E+00 1.01E+00 3.36E-01 1.05E-01 3.06E-02 8.38E-03 2.15E-03 5.17E-04 1.17E-04 2.47E-05 4.91E-06 9.14E-07 1.60E-07 2.62E-08
   7.00  0.762  8.78E+04 4.17E+04 3.88E+05 2.39E+03 4.38E+03 5.67E+03 6.15E+03 5.89E+03 5.10E+03 4.05E+03 2.97E+03 2.02E+03 1.28E+03 7.57E+02 4.18E+02 2.16E+02 1.05E+02 4.77E+01 2.03E+01 8.14E+00 3.06E+00 1.08E+00 3.59E-01 1.12E-01 3.29E-02 9.10E-03 2.37E-03 5.78E-04 1.33E-04 2.88E-05 5.88E-06 1.13E-06 2.04E-07
   7.50  0.789  1.66E+05 7.81E+04 7.48E+05 4.27E+03 7.85E+03 1.02E+04 1.12E+04 1.09E+04 9.58E+03 7.76E+03 5.82E+03 4.06E+03 2.64E+03 1.61E+03 9.21E+02 4.94E+02 2.49E+02 1.18E+02 5.28E+01 2.22E+01 8.79E+00 3.28E+00 1.15E+00 3.83E-01 1.20E-01 3.54E-02 9.85E-03 2.59E-03 6.42E-04 1.50E-04 3.33E-05 6.94E-06 1.37E-06
   8.00  0.814  3.11E+05 1.45E+05 1.42E+06 7.63E+03 1.41E+04 1.85E+04 2.04E+04 2.00E+04 1.78E+04 1.46E+04 1.11E+04 7.92E+03 5.27E+03 3.29E+03 1.93E+03 1.06E+03 5.52E+02 2.70E+02 1.25E+02 5.44E+01 2.24E+01 8.71E+00 3.20E+00 1.11E+00 3.64E-01 1.13E-01 3.31E-02 9.19E-03 2.41E-03 5.98E-04 1.41E-04 3.12E-05 6.57E-06
   8.50  0.840  5.76E+05 2.65E+05 2.64E+06 1.35E+04 2.49E+04 3.28E+04 3.64E+04 3.60E+04 3.24E+04 2.70E+04 2.08E+04 1.51E+04 1.02E+04 6.49E+03 3.89E+03 2.19E+03 1.17E+03 5.88E+02 2.80E+02 1.26E+02 5.35E+01 2.15E+01 8.20E+00 2.96E+00 1.01E+00 3.27E-01 1.00E-01 2.91E-02 8.01E-03 2.09E-03 5.17E-04 1.21E-04 2.69E-05
   9.00  0.864  1.05E+06 4.75E+05 4.83E+06 2.34E+04 4.33E+04 5.73E+04 6.40E+04 6.38E+04 5.80E+04 4.87E+04 3.82E+04 2.80E+04 1.92E+04 1.25E+04 7.61E+03 4.39E+03 2.39E+03 1.23E+03 6.02E+02 2.79E+02 1.22E+02 5.07E+01 1.99E+01 7.45E+00 2.64E+00 8.87E-01 2.83E-01 8.57E-02 2.46E-02 6.72E-03 1.74E-03 4.28E-04 1.00E-04
   9.50  0.888  1.89E+06 8.38E+05 8.66E+06 4.00E+04 7.43E+04 9.86E+04 1.11E+05 1.11E+05 1.02E+05 8.66E+04 6.86E+04 5.09E+04 3.55E+04 2.34E+04 1.45E+04 8.55E+03 4.76E+03 2.51E+03 1.25E+03 5.95E+02 2.68E+02 1.14E+02 4.64E+01 1.79E+01 6.55E+00 2.28E+00 7.53E-01 2.37E-01 7.08E-02 2.01E-02 5.44E-03 1.40E-03 3.42E-04
  10.00  0.911  3.35E+06 1.46E+06 1.53E+07 6.76E+04 1.26E+05 1.68E+05 1.89E+05 1.91E+05 1.77E+05 1.51E+05 1.21E+05 9.10E+04 6.44E+04 4.30E+04 2.72E+04 1.63E+04 9.22E+03 4.96E+03 2.54E+03 1.23E+03 5.67E+02 2.49E+02 1.04E+02 4.11E+01 1.55E+01 5.57E+00 1.90E+00 6.20E-01 1.92E-01 5.66E-02 1.59E-02 4.26E-03 1.08E-03
  11.00  0.955  1.18E+07 4.23E+06 4.58E+07 1.86E+05 3.48E+05 4.67E+05 5.32E+05 5.43E+05 5.08E+05 4.43E+05 3.61E+05 2.77E+05 2.01E+05 1.38E+05 8.94E+04 5.52E+04 3.24E+04 1.80E+04 9.58E+03 4.84E+03 2.33E+03 1.07E+03 4.68E+02 1.95E+02 7.77E+01 2.95E+01 1.07E+01 3.70E+00 1.22E+00 3.84E-01 1.15E-01 3.31E-02 9.08E-03
  12.00  0.997  3.53E+07 1.17E+07 1.30E+08 4.93E+05 9.24E+05 1.24E+06 1.43E+06 1.47E+06 1.40E+06 1.23E+06 1.02E+06 7.97E+05 5.89E+05 4.13E+05 2.75E+05 1.74E+05 1.05E+05 6.05E+04 3.32E+04 1.74E+04 8.68E+03 4.14E+03 1.89E+03 8.23E+02 3.43E+02 1.36E+02 5.19E+01 1.89E+01 6.59E+00 2.19E+00 6.99E-01 2.13E-01 6.22E-02
