                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.734  4.50E+03 1.90E+03 1.72E+04 1.15E+02 2.09E+02 2.69E+02 2.88E+02 2.72E+02 2.31E+02 1.80E+02 1.29E+02 8.51E+01 5.23E+01 2.99E+01 1.59E+01 7.89E+00 3.66E+00 1.58E+00 6.42E-01 2.44E-01 8.65E-02 2.88E-02 8.97E-03 2.62E-03 7.17E-04 1.84E-04 4.43E-05 9.99E-06 2.11E-06 4.20E-07 7.82E-08 1.37E-08 2.24E-09
   7.00  0.762  7.74E+03 3.24E+03 3.02E+04 1.86E+02 3.41E+02 4.41E+02 4.78E+02 4.58E+02 3.97E+02 3.15E+02 2.31E+02 1.57E+02 9.96E+01 5.89E+01 3.25E+01 1.68E+01 8.15E+00 3.71E+00 1.58E+00 6.33E-01 2.38E-01 8.41E-02 2.79E-02 8.72E-03 2.56E-03 7.08E-04 1.84E-04 4.50E-05 1.04E-05 2.24E-06 4.57E-07 8.77E-08 1.58E-08
   7.50  0.789  1.33E+04 5.54E+03 5.31E+04 3.03E+02 5.56E+02 7.25E+02 7.94E+02 7.71E+02 6.79E+02 5.50E+02 4.12E+02 2.88E+02 1.87E+02 1.14E+02 6.53E+01 3.51E+01 1.77E+01 8.38E+00 3.74E+00 1.57E+00 6.23E-01 2.32E-01 8.18E-02 2.71E-02 8.49E-03 2.51E-03 6.98E-04 1.84E-04 4.55E-05 1.07E-05 2.36E-06 4.92E-07 9.70E-08
   8.00  0.814  2.27E+04 9.42E+03 9.22E+04 4.95E+02 9.13E+02 1.20E+03 1.32E+03 1.29E+03 1.15E+03 9.48E+02 7.23E+02 5.14E+02 3.42E+02 2.13E+02 1.25E+02 6.89E+01 3.58E+01 1.75E+01 8.10E+00 3.53E+00 1.45E+00 5.65E-01 2.07E-01 7.19E-02 2.36E-02 7.32E-03 2.15E-03 5.96E-04 1.56E-04 3.88E-05 9.11E-06 2.03E-06 4.26E-07
   8.50  0.840  3.85E+04 1.58E+04 1.57E+05 8.00E+02 1.48E+03 1.95E+03 2.16E+03 2.14E+03 1.93E+03 1.60E+03 1.24E+03 8.95E+02 6.06E+02 3.86E+02 2.31E+02 1.30E+02 6.95E+01 3.50E+01 1.66E+01 7.48E+00 3.18E+00 1.28E+00 4.88E-01 1.76E-01 6.01E-02 1.94E-02 5.96E-03 1.73E-03 4.76E-04 1.24E-04 3.07E-05 7.21E-06 1.60E-06
   9.00  0.864  6.44E+04 2.60E+04 2.64E+05 1.28E+03 2.37E+03 3.13E+03 3.50E+03 3.49E+03 3.17E+03 2.67E+03 2.09E+03 1.53E+03 1.05E+03 6.82E+02 4.16E+02 2.40E+02 1.31E+02 6.75E+01 3.30E+01 1.52E+01 6.67E+00 2.77E+00 1.09E+00 4.07E-01 1.44E-01 4.85E-02 1.55E-02 4.68E-03 1.35E-03 3.67E-04 9.52E-05 2.34E-05 5.47E-06
   9.50  0.888  1.07E+05 4.22E+04 4.37E+05 2.02E+03 3.75E+03 4.97E+03 5.59E+03 5.60E+03 5.14E+03 4.36E+03 3.46E+03 2.57E+03 1.79E+03 1.18E+03 7.33E+02 4.31E+02 2.40E+02 1.27E+02 6.32E+01 3.00E+01 1.35E+01 5.77E+00 2.34E+00 9.01E-01 3.30E-01 1.15E-01 3.80E-02 1.19E-02 3.57E-03 1.01E-03 2.74E-04 7.05E-05 1.72E-05
  10.00  0.911  1.75E+05 6.78E+04 7.13E+05 3.15E+03 5.86E+03 7.81E+03 8.81E+03 8.90E+03 8.22E+03 7.05E+03 5.64E+03 4.24E+03 3.00E+03 2.00E+03 1.27E+03 7.57E+02 4.29E+02 2.31E+02 1.18E+02 5.73E+01 2.64E+01 1.16E+01 4.83E+00 1.92E+00 7.23E-01 2.60E-01 8.87E-02 2.89E-02 8.94E-03 2.64E-03 7.41E-04 1.98E-04 5.05E-05
  11.00  0.955  5.13E+05 1.69E+05 1.83E+06 7.45E+03 1.39E+04 1.87E+04 2.13E+04 2.17E+04 2.03E+04 1.77E+04 1.44E+04 1.11E+04 8.02E+03 5.50E+03 3.57E+03 2.21E+03 1.29E+03 7.21E+02 3.83E+02 1.94E+02 9.32E+01 4.28E+01 1.87E+01 7.81E+00 3.11E+00 1.18E+00 4.27E-01 1.48E-01 4.87E-02 1.53E-02 4.61E-03 1.32E-03 3.63E-04
  12.00  0.997  1.32E+06 4.05E+05 4.50E+06 1.70E+04 3.19E+04 4.30E+04 4.93E+04 5.08E+04 4.82E+04 4.25E+04 3.52E+04 2.75E+04 2.03E+04 1.43E+04 9.50E+03 6.02E+03 3.63E+03 2.09E+03 1.15E+03 6.00E+02 3.00E+02 1.43E+02 6.52E+01 2.84E+01 1.18E+01 4.71E+00 1.79E+00 6.53E-01 2.28E-01 7.58E-02 2.42E-02 7.37E-03 2.15E-03
