                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   7.00  0.762  1.75E+04 7.65E+03 7.13E+04 4.40E+02 8.04E+02 1.04E+03 1.13E+03 1.08E+03 9.37E+02 7.44E+02 5.46E+02 3.71E+02 2.35E+02 1.39E+02 7.68E+01 3.97E+01 1.93E+01 8.75E+00 3.73E+00 1.49E+00 5.62E-01 1.99E-01 6.59E-02 2.06E-02 6.05E-03 1.67E-03 4.34E-04 1.06E-04 2.44E-05 5.29E-06 1.08E-06 2.07E-07 3.74E-08
   7.50  0.789  3.09E+04 1.35E+04 1.29E+05 7.37E+02 1.36E+03 1.77E+03 1.94E+03 1.88E+03 1.65E+03 1.34E+03 1.00E+03 7.01E+02 4.57E+02 2.78E+02 1.59E+02 8.54E+01 4.31E+01 2.04E+01 9.12E+00 3.83E+00 1.52E+00 5.66E-01 1.99E-01 6.61E-02 2.07E-02 6.11E-03 1.70E-03 4.47E-04 1.11E-04 2.60E-05 5.75E-06 1.20E-06 2.36E-07
   8.00  0.814  5.46E+04 2.36E+04 2.31E+05 1.24E+03 2.29E+03 3.00E+03 3.32E+03 3.25E+03 2.90E+03 2.38E+03 1.81E+03 1.29E+03 8.58E+02 5.35E+02 3.14E+02 1.73E+02 8.99E+01 4.40E+01 2.03E+01 8.86E+00 3.65E+00 1.42E+00 5.20E-01 1.81E-01 5.93E-02 1.84E-02 5.39E-03 1.50E-03 3.92E-04 9.74E-05 2.29E-05 5.08E-06 1.07E-06
   8.50  0.840  9.53E+04 4.07E+04 4.07E+05 2.07E+03 3.83E+03 5.04E+03 5.60E+03 5.53E+03 4.98E+03 4.14E+03 3.20E+03 2.31E+03 1.57E+03 9.97E+02 5.97E+02 3.37E+02 1.80E+02 9.04E+01 4.30E+01 1.93E+01 8.22E+00 3.31E+00 1.26E+00 4.54E-01 1.55E-01 5.02E-02 1.54E-02 4.47E-03 1.23E-03 3.21E-04 7.94E-05 1.86E-05 4.14E-06
   9.00  0.864  1.64E+05 6.91E+04 7.02E+05 3.40E+03 6.30E+03 8.33E+03 9.31E+03 9.27E+03 8.43E+03 7.09E+03 5.55E+03 4.07E+03 2.80E+03 1.81E+03 1.11E+03 6.38E+02 3.48E+02 1.79E+02 8.76E+01 4.05E+01 1.77E+01 7.37E+00 2.90E+00 1.08E+00 3.84E-01 1.29E-01 4.11E-02 1.25E-02 3.58E-03 9.77E-04 2.53E-04 6.23E-05 1.46E-05
   9.50  0.888  2.80E+05 1.15E+05 1.19E+06 5.51E+03 1.02E+04 1.36E+04 1.53E+04 1.53E+04 1.40E+04 1.19E+04 9.44E+03 7.01E+03 4.90E+03 3.22E+03 2.00E+03 1.18E+03 6.56E+02 3.46E+02 1.73E+02 8.20E+01 3.69E+01 1.58E+01 6.39E+00 2.46E+00 9.02E-01 3.14E-01 1.04E-01 3.26E-02 9.75E-03 2.77E-03 7.49E-04 1.93E-04 4.71E-05
  10.00  0.911  4.70E+05 1.90E+05 2.00E+06 8.83E+03 1.64E+04 2.19E+04 2.47E+04 2.50E+04 2.31E+04 1.98E+04 1.58E+04 1.19E+04 8.41E+03 5.62E+03 3.55E+03 2.12E+03 1.21E+03 6.49E+02 3.31E+02 1.61E+02 7.42E+01 3.25E+01 1.36E+01 5.38E+00 2.03E+00 7.28E-01 2.49E-01 8.10E-02 2.51E-02 7.40E-03 2.08E-03 5.56E-04 1.42E-04
  11.00  0.955  1.47E+06 5.00E+05 5.41E+06 2.20E+04 4.11E+04 5.51E+04 6.28E+04 6.41E+04 6.01E+04 5.23E+04 4.26E+04 3.27E+04 2.37E+04 1.62E+04 1.06E+04 6.52E+03 3.82E+03 2.13E+03 1.13E+03 5.72E+02 2.75E+02 1.26E+02 5.53E+01 2.31E+01 9.18E+00 3.49E+00 1.26E+00 4.36E-01 1.44E-01 4.54E-02 1.36E-02 3.91E-03 1.07E-03
  12.00  0.997  3.99E+06 1.26E+06 1.40E+07 5.28E+04 9.91E+04 1.33E+05 1.53E+05 1.58E+05 1.50E+05 1.32E+05 1.09E+05 8.55E+04 6.32E+04 4.43E+04 2.95E+04 1.87E+04 1.13E+04 6.49E+03 3.56E+03 1.86E+03 9.31E+02 4.44E+02 2.03E+02 8.82E+01 3.67E+01 1.46E+01 5.57E+00 2.03E+00 7.06E-01 2.35E-01 7.50E-02 2.29E-02 6.67E-03
  13.00  1.038  1.01E+07 3.05E+06 3.47E+07 1.23E+05 2.31E+05 3.12E+05 3.61E+05 3.75E+05 3.59E+05 3.20E+05 2.69E+05 2.14E+05 1.61E+05 1.15E+05 7.81E+04 5.07E+04 3.13E+04 1.85E+04 1.04E+04 5.64E+03 2.91E+03 1.44E+03 6.79E+02 3.07E+02 1.33E+02 5.52E+01 2.20E+01 8.36E+00 3.05E+00 1.07E+00 3.58E-01 1.15E-01 3.54E-02
