                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  20.00  1.288  2.42E+11 6.86E+10 8.83E+11 2.20E+09 4.19E+09 5.80E+09 6.90E+09 7.44E+09 7.46E+09 7.04E+09 6.30E+09 5.37E+09 4.38E+09 3.42E+09 2.56E+09 1.85E+09 1.28E+09 8.54E+08 5.50E+08 3.41E+08 2.04E+08 1.18E+08 6.55E+07 3.53E+07 1.83E+07 9.19E+06 4.45E+06 2.08E+06 9.43E+05 4.13E+05 1.74E+05 7.13E+04 2.82E+04
  22.50  1.366  2.71E+12 4.94E+11 6.57E+12 1.49E+10 2.85E+10 3.96E+10 4.74E+10 5.16E+10 5.23E+10 5.00E+10 4.54E+10 3.93E+10 3.27E+10 2.60E+10 2.00E+10 1.47E+10 1.05E+10 7.20E+09 4.77E+09 3.06E+09 1.89E+09 1.13E+09 6.55E+08 3.66E+08 1.98E+08 1.04E+08 5.28E+07 2.59E+07 1.23E+07 5.67E+06 2.53E+06 1.09E+06 4.57E+05
  25.00  1.440  1.87E+13 3.20E+12 4.39E+13 9.17E+10 1.76E+11 2.45E+11 2.95E+11 3.24E+11 3.31E+11 3.20E+11 2.94E+11 2.58E+11 2.18E+11 1.77E+11 1.38E+11 1.04E+11 7.56E+10 5.31E+10 3.61E+10 2.38E+10 1.51E+10 9.33E+09 5.57E+09 3.23E+09 1.81E+09 9.84E+08 5.19E+08 2.65E+08 1.31E+08 6.32E+07 2.95E+07 1.33E+07 5.86E+06
  30.00  1.577  1.07E+15 1.05E+14 1.51E+15 2.74E+12 5.26E+12 7.38E+12 8.97E+12 9.96E+12 1.03E+13 1.01E+13 9.51E+12 8.55E+12 7.39E+12 6.15E+12 4.95E+12 3.86E+12 2.90E+12 2.12E+12 1.50E+12 1.03E+12 6.87E+11 4.45E+11 2.79E+11 1.71E+11 1.01E+11 5.84E+10 3.27E+10 1.78E+10 9.44E+09 4.86E+09 2.44E+09 1.19E+09 5.63E+08
  40.00  1.821  1.06E+18 5.29E+16 8.25E+17 1.19E+15 2.31E+15 3.27E+15 4.03E+15 4.54E+15 4.81E+15 4.83E+15 4.65E+15 4.31E+15 3.86E+15 3.34E+15 2.80E+15 2.28E+15 1.80E+15 1.39E+15 1.04E+15 7.57E+14 5.38E+14 3.72E+14 2.51E+14 1.65E+14 1.06E+14 6.61E+13 4.04E+13 2.40E+13 1.40E+13 7.91E+12 4.38E+12 2.37E+12 1.25E+12
  50.00  2.036  2.64E+20 1.31E+19 2.18E+20 2.65E+17 5.15E+17 7.34E+17 9.11E+17 1.04E+18 1.11E+18 1.14E+18 1.12E+18 1.06E+18 9.67E+17 8.59E+17 7.41E+17 6.22E+17 5.09E+17 4.06E+17 3.15E+17 2.39E+17 1.77E+17 1.28E+17 9.08E+16 6.28E+16 4.24E+16 2.80E+16 1.81E+16 1.14E+16 7.08E+15 4.28E+15 2.53E+15 1.47E+15 8.32E+14
  60.00  2.230  3.97E+22 1.97E+21 3.42E+22 3.63E+19 7.06E+19 1.01E+20 1.26E+20 1.45E+20 1.57E+20 1.63E+20 1.62E+20 1.55E+20 1.45E+20 1.31E+20 1.15E+20 9.90E+19 8.29E+19 6.78E+19 5.42E+19 4.24E+19 3.24E+19 2.43E+19 1.78E+19 1.27E+19 8.95E+18 6.16E+18 4.15E+18 2.74E+18 1.78E+18 1.13E+18 7.00E+17 4.27E+17 2.55E+17
  70.00  2.409  4.06E+24 2.01E+23 3.64E+24 3.43E+21 6.68E+21 9.60E+21 1.20E+22 1.39E+22 1.52E+22 1.59E+22 1.59E+22 1.55E+22 1.46E+22 1.34E+22 1.20E+22 1.05E+22 8.97E+21 7.49E+21 6.12E+21 4.89E+21 3.83E+21 2.94E+21 2.22E+21 1.63E+21 1.18E+21 8.40E+20 5.85E+20 4.00E+20 2.68E+20 1.76E+20 1.14E+20 7.23E+19 4.50E+19
  80.00  2.575  3.06E+26 1.51E+25 2.82E+26 2.41E+23 4.70E+23 6.77E+23 8.53E+23 9.92E+23 1.09E+24 1.14E+24 1.16E+24 1.14E+24 1.09E+24 1.01E+24 9.14E+23 8.10E+23 7.02E+23 5.96E+23 4.95E+23 4.03E+23 3.22E+23 2.53E+23 1.94E+23 1.47E+23 1.09E+23 7.92E+22 5.66E+22 3.98E+22 2.75E+22 1.86E+22 1.24E+22 8.13E+21 5.23E+21
  90.00  2.732  1.79E+28 8.79E+26 1.70E+28 1.32E+25 2.59E+25 3.73E+25 4.72E+25 5.51E+25 6.09E+25 6.44E+25 6.56E+25 6.49E+25 6.25E+25 5.86E+25 5.37E+25 4.81E+25 4.22E+25 3.63E+25 3.06E+25 2.53E+25 2.06E+25 1.64E+25 1.29E+25 9.90E+24 7.48E+24 5.56E+24 4.07E+24 2.92E+24 2.06E+24 1.43E+24 9.80E+23 6.59E+23 4.36E+23
