                    ************************************************************************************************
                    *  Z= 39 A= 89: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  89 and ldmodel= 6  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   6.50  0.789  1.66E+03 1.00E+02 6.22E+03 2.55E+01 4.97E+01 7.08E+01 8.27E+01 8.77E+01 8.17E+01 7.05E+01 5.45E+01 3.96E+01 2.55E+01 1.48E+01 6.62E+00 2.36E+00 3.58E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.00  0.819  2.89E+03 1.85E+02 1.47E+04 5.97E+01 1.15E+02 1.59E+02 1.83E+02 1.93E+02 1.82E+02 1.61E+02 1.29E+02 9.69E+01 6.48E+01 3.98E+01 2.02E+01 8.86E+00 2.29E+00 5.84E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   7.50  0.847  4.60E+03 2.61E+02 2.18E+04 8.79E+01 1.65E+02 2.27E+02 2.61E+02 2.74E+02 2.61E+02 2.33E+02 1.90E+02 1.46E+02 9.94E+01 6.26E+01 3.39E+01 1.57E+01 5.05E+00 4.51E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.00  0.875  6.78E+03 2.08E+02 2.66E+04 1.04E+02 1.96E+02 2.68E+02 3.12E+02 3.27E+02 3.12E+02 2.81E+02 2.32E+02 1.79E+02 1.25E+02 8.10E+01 4.40E+01 2.11E+01 6.67E+00 1.28E+00 1.21E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   8.50  0.902  9.84E+03 5.15E+02 3.74E+04 1.42E+02 2.64E+02 3.60E+02 4.18E+02 4.41E+02 4.24E+02 3.86E+02 3.22E+02 2.54E+02 1.82E+02 1.21E+02 6.92E+01 3.56E+01 1.33E+01 3.67E+00 7.76E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.00  0.928  1.43E+04 1.31E+03 5.41E+04 1.98E+02 3.65E+02 4.97E+02 5.78E+02 6.13E+02 5.93E+02 5.44E+02 4.60E+02 3.69E+02 2.69E+02 1.84E+02 1.10E+02 5.96E+01 2.59E+01 9.57E+00 1.49E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   9.50  0.954  2.18E+04 2.00E+03 8.66E+04 3.07E+02 5.71E+02 7.82E+02 9.11E+02 9.66E+02 9.40E+02 8.64E+02 7.37E+02 5.93E+02 4.36E+02 2.98E+02 1.80E+02 9.80E+01 4.35E+01 1.62E+01 3.02E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  10.00  0.978  3.35E+04 2.35E+03 1.31E+05 4.48E+02 8.43E+02 1.16E+03 1.35E+03 1.43E+03 1.41E+03 1.29E+03 1.11E+03 8.97E+02 6.67E+02 4.58E+02 2.81E+02 1.54E+02 7.04E+01 2.70E+01 6.08E+00 5.02E-01 7.23E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  11.00  1.026  6.38E+04 4.47E+03 1.88E+05 6.04E+02 1.14E+03 1.57E+03 1.84E+03 1.95E+03 1.93E+03 1.78E+03 1.55E+03 1.27E+03 9.70E+02 6.91E+02 4.49E+02 2.67E+02 1.40E+02 6.39E+01 2.39E+01 6.37E+00 1.46E+00 1.78E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  12.00  1.072  1.47E+05 1.13E+04 4.38E+05 1.25E+03 2.38E+03 3.28E+03 3.88E+03 4.18E+03 4.18E+03 3.93E+03 3.49E+03 2.93E+03 2.31E+03 1.72E+03 1.19E+03 7.57E+02 4.39E+02 2.30E+02 1.03E+02 3.79E+01 1.02E+01 2.51E+00 9.74E-01 1.66E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  13.00  1.116  3.29E+05 1.51E+04 1.12E+06 2.81E+03 5.36E+03 7.44E+03 8.92E+03 9.71E+03 9.84E+03 9.40E+03 8.48E+03 7.27E+03 5.90E+03 4.54E+03 3.29E+03 2.24E+03 1.42E+03 8.39E+02 4.51E+02 2.23E+02 9.73E+01 3.67E+01 1.11E+01 1.96E+00 3.14E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  14.00  1.158  5.56E+05 3.32E+04 1.43E+06 3.49E+03 6.66E+03 9.26E+03 1.11E+04 1.21E+04 1.23E+04 1.18E+04 1.06E+04 9.16E+03 7.50E+03 5.85E+03 4.31E+03 3.01E+03 1.98E+03 1.22E+03 6.84E+02 3.56E+02 1.65E+02 6.75E+01 2.28E+01 5.99E+00 1.51E+00 1.40E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
