                    ************************************************************************************************
                    *  Z= 39 A= 85: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  85 and ldmodel= 2  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   9.00  0.900  4.24E+05 1.58E+05 1.68E+06 7.21E+03 1.34E+04 1.79E+04 2.03E+04 2.06E+04 1.91E+04 1.65E+04 1.33E+04 1.00E+04 7.16E+03 4.83E+03 3.08E+03 1.86E+03 1.07E+03 5.83E+02 3.02E+02 1.48E+02 6.95E+01 3.10E+01 1.31E+01 5.30E+00 2.04E+00 7.46E-01 2.60E-01 8.64E-02 2.74E-02 8.26E-03 2.37E-03 6.51E-04 1.70E-04
   9.50  0.925  6.68E+05 2.44E+05 2.65E+06 1.07E+04 2.00E+04 2.68E+04 3.05E+04 3.12E+04 2.93E+04 2.55E+04 2.09E+04 1.60E+04 1.17E+04 8.01E+03 5.22E+03 3.24E+03 1.90E+03 1.07E+03 5.68E+02 2.89E+02 1.40E+02 6.44E+01 2.83E+01 1.19E+01 4.76E+00 1.82E+00 6.63E-01 2.31E-01 7.66E-02 2.43E-02 7.36E-03 2.13E-03 5.88E-04
  10.00  0.949  1.04E+06 3.73E+05 4.13E+06 1.57E+04 2.94E+04 3.96E+04 4.54E+04 4.68E+04 4.43E+04 3.91E+04 3.24E+04 2.53E+04 1.87E+04 1.31E+04 8.69E+03 5.50E+03 3.31E+03 1.90E+03 1.04E+03 5.45E+02 2.72E+02 1.29E+02 5.89E+01 2.56E+01 1.06E+01 4.23E+00 1.60E+00 5.83E-01 2.02E-01 6.72E-02 2.14E-02 6.49E-03 1.89E-03
  11.00  0.995  2.73E+06 8.45E+05 9.76E+06 3.31E+04 6.23E+04 8.45E+04 9.80E+04 1.02E+05 9.87E+04 8.88E+04 7.52E+04 6.03E+04 4.58E+04 3.32E+04 2.29E+04 1.50E+04 9.45E+03 5.68E+03 3.26E+03 1.79E+03 9.45E+02 4.77E+02 2.30E+02 1.07E+02 4.74E+01 2.02E+01 8.25E+00 3.23E+00 1.21E+00 4.38E-01 1.52E-01 5.03E-02 1.60E-02
  12.00  1.039  6.44E+06 1.85E+06 2.22E+07 6.77E+04 1.28E+05 1.75E+05 2.05E+05 2.17E+05 2.12E+05 1.94E+05 1.68E+05 1.37E+05 1.07E+05 7.98E+04 5.67E+04 3.86E+04 2.51E+04 1.57E+04 9.41E+03 5.41E+03 2.98E+03 1.58E+03 8.06E+02 3.95E+02 1.86E+02 8.40E+01 3.65E+01 1.53E+01 6.15E+00 2.38E+00 8.88E-01 3.18E-01 1.10E-01
  13.00  1.082  1.44E+07 4.00E+06 4.90E+07 1.41E+05 2.67E+05 3.66E+05 4.30E+05 4.58E+05 4.51E+05 4.17E+05 3.64E+05 3.02E+05 2.39E+05 1.80E+05 1.30E+05 9.01E+04 5.98E+04 3.81E+04 2.33E+04 1.37E+04 7.76E+03 4.22E+03 2.21E+03 1.11E+03 5.39E+02 2.51E+02 1.13E+02 4.89E+01 2.04E+01 8.19E+00 3.17E+00 1.18E+00 4.25E-01
  14.00  1.123  3.12E+07 8.40E+06 1.05E+08 2.86E+05 5.43E+05 7.47E+05 8.82E+05 9.44E+05 9.36E+05 8.72E+05 7.69E+05 6.44E+05 5.15E+05 3.94E+05 2.88E+05 2.03E+05 1.37E+05 8.87E+04 5.53E+04 3.32E+04 1.92E+04 1.07E+04 5.71E+03 2.95E+03 1.47E+03 7.04E+02 3.25E+02 1.45E+02 6.24E+01 2.59E+01 1.04E+01 4.00E+00 1.49E+00
  15.00  1.162  6.57E+07 1.72E+07 2.19E+08 5.68E+05 1.08E+06 1.49E+06 1.77E+06 1.90E+06 1.90E+06 1.78E+06 1.58E+06 1.34E+06 1.08E+06 8.36E+05 6.20E+05 4.42E+05 3.02E+05 1.99E+05 1.26E+05 7.72E+04 4.54E+04 2.58E+04 1.41E+04 7.45E+03 3.80E+03 1.87E+03 8.85E+02 4.06E+02 1.79E+02 7.66E+01 3.16E+01 1.26E+01 4.84E+00
  16.00  1.200  1.35E+08 3.46E+07 4.46E+08 1.11E+06 2.11E+06 2.91E+06 3.47E+06 3.74E+06 3.76E+06 3.55E+06 3.18E+06 2.71E+06 2.21E+06 1.73E+06 1.30E+06 9.34E+05 6.49E+05 4.33E+05 2.79E+05 1.73E+05 1.04E+05 6.00E+04 3.35E+04 1.81E+04 9.39E+03 4.72E+03 2.29E+03 1.08E+03 4.88E+02 2.14E+02 9.07E+01 3.71E+01 1.47E+01
  17.00  1.237  2.71E+08 6.79E+07 8.89E+08 2.12E+06 4.03E+06 5.59E+06 6.67E+06 7.24E+06 7.30E+06 6.93E+06 6.25E+06 5.37E+06 4.42E+06 3.49E+06 2.64E+06 1.93E+06 1.35E+06 9.17E+05 5.99E+05 3.78E+05 2.30E+05 1.35E+05 7.68E+04 4.21E+04 2.24E+04 1.15E+04 5.69E+03 2.73E+03 1.27E+03 5.69E+02 2.47E+02 1.04E+02 4.23E+01
